Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-18 05:59:00+00:00,24054.94921875,24054.94921875,24057.650390625,24052.5,24054.80078125,0
2026-06-18 06:00:00+00:00,24055.150390625,24055.150390625,24057.849609375,24052.849609375,24057.5,0
2026-06-18 06:01:00+00:00,24052.900390625,24052.900390625,24056.650390625,24049.69921875,24056.650390625,0
2026-06-18 06:02:00+00:00,24057.69921875,24057.69921875,24058.849609375,24052.150390625,24054.30078125,0
2026-06-18 06:03:00+00:00,24060.349609375,24060.349609375,24063.30078125,24056.0,24059.25,0
2026-06-18 06:04:00+00:00,24061.400390625,24061.400390625,24063.80078125,24054.849609375,24061.25,0
2026-06-18 06:05:00+00:00,24060.599609375,24060.599609375,24062.849609375,24056.150390625,24062.650390625,0
2026-06-18 06:06:00+00:00,24063.150390625,24063.150390625,24064.25,24060.5,24062.44921875,0
2026-06-18 06:07:00+00:00,24053.5,24053.5,24065.5,24052.849609375,24064.599609375,0
2026-06-18 06:08:00+00:00,24048.80078125,24048.80078125,24054.75,24047.30078125,24054.75,0
2026-06-18 06:09:00+00:00,24053.099609375,24053.099609375,24054.19921875,24048.650390625,24050.69921875,0
2026-06-18 06:10:00+00:00,24052.30078125,24052.30078125,24054.69921875,24049.80078125,24054.69921875,0
2026-06-18 06:11:00+00:00,24056.849609375,24056.849609375,24056.849609375,24051.80078125,24054.900390625,0
2026-06-18 06:12:00+00:00,24054.30078125,24054.30078125,24058.650390625,24054.30078125,24058.349609375,0
2026-06-18 06:13:00+00:00,24056.150390625,24056.150390625,24058.30078125,24049.05078125,24057.349609375,0
2026-06-18 06:14:00+00:00,24062.849609375,24062.849609375,24064.900390625,24056.05078125,24057.80078125,0
2026-06-18 06:15:00+00:00,24070.69921875,24070.69921875,24071.849609375,24061.19921875,24064.599609375,0
2026-06-18 06:16:00+00:00,24066.0,24066.0,24075.349609375,24064.69921875,24072.5,0
2026-06-18 06:17:00+00:00,24064.75,24064.75,24069.599609375,24057.599609375,24067.19921875,0
2026-06-18 06:18:00+00:00,24063.900390625,24063.900390625,24067.099609375,24061.25,24066.900390625,0
2026-06-18 06:19:00+00:00,24063.650390625,24063.650390625,24068.55078125,24062.400390625,24065.599609375,0
2026-06-18 06:20:00+00:00,24053.849609375,24053.849609375,24065.849609375,24051.30078125,24065.599609375,0
2026-06-18 06:21:00+00:00,24058.650390625,24058.650390625,24060.05078125,24050.5,24057.80078125,0
2026-06-18 06:22:00+00:00,24061.80078125,24061.80078125,24070.5,24058.69921875,24060.55078125,0
2026-06-18 06:23:00+00:00,24063.25,24063.25,24065.69921875,24059.94921875,24064.400390625,0
2026-06-18 06:24:00+00:00,24062.94921875,24062.94921875,24065.099609375,24060.150390625,24065.099609375,0
2026-06-18 06:25:00+00:00,24064.30078125,24064.30078125,24067.05078125,24062.25,24064.400390625,0
2026-06-18 06:26:00+00:00,24066.05078125,24066.05078125,24069.94921875,24063.69921875,24066.150390625,0
2026-06-18 06:27:00+00:00,24069.25,24069.25,24071.55078125,24064.80078125,24068.25,0
2026-06-18 06:28:00+00:00,24068.05078125,24068.05078125,24073.30078125,24066.75,24070.69921875,0
2026-06-18 06:29:00+00:00,24071.94921875,24071.94921875,24072.349609375,24062.55078125,24068.94921875,0
2026-06-18 06:30:00+00:00,24080.69921875,24080.69921875,24081.30078125,24071.05078125,24072.69921875,0
2026-06-18 06:31:00+00:00,24085.599609375,24085.599609375,24085.69921875,24080.099609375,24082.599609375,0
2026-06-18 06:32:00+00:00,24087.55078125,24087.55078125,24090.849609375,24083.400390625,24086.099609375,0
2026-06-18 06:33:00+00:00,24086.94921875,24086.94921875,24090.94921875,24085.0,24089.30078125,0
2026-06-18 06:34:00+00:00,24088.150390625,24088.150390625,24090.69921875,24083.0,24089.05078125,0
2026-06-18 06:35:00+00:00,24087.44921875,24087.44921875,24090.650390625,24086.400390625,24089.0,0
2026-06-18 06:36:00+00:00,24087.94921875,24087.94921875,24090.80078125,24086.099609375,24088.599609375,0
2026-06-18 06:37:00+00:00,24096.25,24096.25,24099.650390625,24087.80078125,24089.05078125,0
2026-06-18 06:38:00+00:00,24092.44921875,24092.44921875,24099.69921875,24090.69921875,24098.099609375,0
2026-06-18 06:39:00+00:00,24094.05078125,24094.05078125,24097.5,24091.55078125,24093.5,0
2026-06-18 06:40:00+00:00,24085.099609375,24085.099609375,24096.55078125,24083.400390625,24095.69921875,0
2026-06-18 06:41:00+00:00,24086.55078125,24086.55078125,24089.900390625,24084.55078125,24086.80078125,0
2026-06-18 06:42:00+00:00,24084.69921875,24084.69921875,24088.55078125,24082.099609375,24088.349609375,0
2026-06-18 06:43:00+00:00,24092.30078125,24092.30078125,24092.80078125,24083.0,24086.400390625,0
2026-06-18 06:44:00+00:00,24088.19921875,24088.19921875,24093.44921875,24084.25,24093.44921875,0
2026-06-18 06:45:00+00:00,24080.849609375,24080.849609375,24091.150390625,24079.80078125,24089.849609375,0
2026-06-18 06:46:00+00:00,24082.75,24082.75,24086.94921875,24078.44921875,24082.599609375,0
2026-06-18 06:47:00+00:00,24081.44921875,24081.44921875,24086.599609375,24080.75,24085.69921875,0
2026-06-18 06:48:00+00:00,24094.19921875,24094.19921875,24096.44921875,24080.30078125,24082.849609375,0
2026-06-18 06:49:00+00:00,24095.599609375,24095.599609375,24098.150390625,24093.80078125,24095.80078125,0
2026-06-18 06:50:00+00:00,24094.5,24094.5,24097.69921875,24090.849609375,24097.69921875,0
2026-06-18 06:51:00+00:00,24090.099609375,24090.099609375,24096.75,24089.30078125,24095.650390625,0
2026-06-18 06:52:00+00:00,24089.650390625,24089.650390625,24092.650390625,24088.0,24090.80078125,0
2026-06-18 06:53:00+00:00,24096.80078125,24096.80078125,24098.05078125,24087.94921875,24090.599609375,0
2026-06-18 06:54:00+00:00,24099.44921875,24099.44921875,24103.30078125,24094.75,24098.25,0
2026-06-18 06:55:00+00:00,24101.44921875,24101.44921875,24104.650390625,24099.400390625,24100.94921875,0
2026-06-18 06:56:00+00:00,24099.349609375,24099.349609375,24102.44921875,24095.849609375,24102.44921875,0
2026-06-18 06:57:00+00:00,24108.75,24108.75,24109.80078125,24100.80078125,24102.0,0
2026-06-18 06:58:00+00:00,24112.44921875,24112.44921875,24112.599609375,24107.44921875,24109.75,0
2026-06-18 06:59:00+00:00,24118.69921875,24118.69921875,24119.94921875,24111.900390625,24113.900390625,0
2026-06-18 07:00:00+00:00,24113.44921875,24113.44921875,24128.75,24111.599609375,24120.849609375,0
2026-06-18 07:01:00+00:00,24109.349609375,24109.349609375,24117.19921875,24109.25,24116.900390625,0
2026-06-18 07:02:00+00:00,24122.25,24122.25,24122.94921875,24109.349609375,24112.099609375,0
2026-06-18 07:03:00+00:00,24129.75,24129.75,24130.30078125,24120.900390625,24124.150390625,0
2026-06-18 07:04:00+00:00,24128.80078125,24128.80078125,24132.05078125,24127.599609375,24131.44921875,0
2026-06-18 07:05:00+00:00,24118.05078125,24118.05078125,24133.75,24118.05078125,24131.30078125,0
2026-06-18 07:06:00+00:00,24116.849609375,24116.849609375,24119.650390625,24115.55078125,24119.05078125,0
2026-06-18 07:07:00+00:00,24116.69921875,24116.69921875,24120.80078125,24115.400390625,24119.25,0
2026-06-18 07:08:00+00:00,24115.599609375,24115.599609375,24118.5,24113.5,24117.75,0
2026-06-18 07:09:00+00:00,24118.80078125,24118.80078125,24120.349609375,24115.5,24116.94921875,0
2026-06-18 07:10:00+00:00,24120.849609375,24120.849609375,24121.05078125,24116.5,24119.69921875,0
2026-06-18 07:11:00+00:00,24122.900390625,24122.900390625,24124.44921875,24120.650390625,24122.650390625,0
2026-06-18 07:12:00+00:00,24120.599609375,24120.599609375,24128.94921875,24118.05078125,24123.849609375,0
2026-06-18 07:13:00+00:00,24119.75,24119.75,24122.5,24118.75,24122.400390625,0
2026-06-18 07:14:00+00:00,24117.25,24117.25,24121.94921875,24116.44921875,24121.849609375,0
2026-06-18 07:15:00+00:00,24117.80078125,24117.80078125,24120.55078125,24116.55078125,24118.75,0
2026-06-18 07:16:00+00:00,24112.55078125,24112.55078125,24119.25,24111.44921875,24119.150390625,0
2026-06-18 07:17:00+00:00,24114.0,24114.0,24117.25,24111.75,24113.650390625,0
2026-06-18 07:18:00+00:00,24116.349609375,24116.349609375,24117.650390625,24112.900390625,24115.400390625,0
2026-06-18 07:19:00+00:00,24117.400390625,24117.400390625,24119.55078125,24115.19921875,24118.5,0
2026-06-18 07:20:00+00:00,24119.80078125,24119.80078125,24122.75,24116.44921875,24118.650390625,0
2026-06-18 07:21:00+00:00,24126.150390625,24126.150390625,24126.150390625,24119.150390625,24121.150390625,0
2026-06-18 07:22:00+00:00,24126.80078125,24126.80078125,24132.25,24124.349609375,24126.69921875,0
2026-06-18 07:23:00+00:00,24123.75,24123.75,24127.94921875,24123.25,24127.650390625,0
2026-06-18 07:24:00+00:00,24126.69921875,24126.69921875,24129.80078125,24123.150390625,24125.650390625,0
2026-06-18 07:25:00+00:00,24126.69921875,24126.69921875,24130.099609375,24125.75,24127.30078125,0
2026-06-18 07:26:00+00:00,24124.650390625,24124.650390625,24130.599609375,24124.099609375,24129.150390625,0
2026-06-18 07:27:00+00:00,24128.5,24128.5,24131.44921875,24124.80078125,24126.19921875,0
2026-06-18 07:28:00+00:00,24128.349609375,24128.349609375,24130.30078125,24126.80078125,24129.900390625,0
2026-06-18 07:29:00+00:00,24125.650390625,24125.650390625,24130.150390625,24124.30078125,24129.25,0
2026-06-18 07:30:00+00:00,24121.94921875,24121.94921875,24129.400390625,24120.099609375,24127.650390625,0
2026-06-18 07:31:00+00:00,24120.5,24120.5,24123.849609375,24118.25,24123.650390625,0
2026-06-18 07:32:00+00:00,24125.19921875,24125.19921875,24127.30078125,24119.5,24122.19921875,0
2026-06-18 07:33:00+00:00,24124.44921875,24124.44921875,24127.0,24122.69921875,24126.650390625,0
2026-06-18 07:34:00+00:00,24123.30078125,24123.30078125,24126.80078125,24122.849609375,24126.30078125,0
2026-06-18 07:35:00+00:00,24121.30078125,24121.30078125,24125.30078125,24120.650390625,24125.30078125,0
2026-06-18 07:36:00+00:00,24117.0,24117.0,24124.0,24116.599609375,24123.05078125,0
2026-06-18 07:37:00+00:00,24128.849609375,24128.849609375,24129.75,24116.900390625,24118.349609375,0
2026-06-18 07:38:00+00:00,24127.80078125,24127.80078125,24130.849609375,24126.150390625,24130.44921875,0
2026-06-18 07:39:00+00:00,24126.30078125,24126.30078125,24128.80078125,24124.75,24128.80078125,0
2026-06-18 07:40:00+00:00,24125.349609375,24125.349609375,24128.0,24124.099609375,24128.0,0
2026-06-18 07:41:00+00:00,24125.849609375,24125.849609375,24126.44921875,24123.400390625,24126.30078125,0
2026-06-18 07:42:00+00:00,24123.75,24123.75,24127.94921875,24122.599609375,24127.349609375,0
2026-06-18 07:43:00+00:00,24125.55078125,24125.55078125,24128.19921875,24123.099609375,24125.150390625,0
2026-06-18 07:44:00+00:00,24127.80078125,24127.80078125,24128.0,24123.900390625,24126.80078125,0
2026-06-18 07:45:00+00:00,24124.05078125,24124.05078125,24136.30078125,24123.099609375,24129.94921875,0
2026-06-18 07:46:00+00:00,24121.19921875,24121.19921875,24125.349609375,24120.0,24125.150390625,0
2026-06-18 07:47:00+00:00,24117.30078125,24117.30078125,24124.900390625,24116.099609375,24121.94921875,0
2026-06-18 07:48:00+00:00,24116.900390625,24116.900390625,24120.19921875,24115.650390625,24118.650390625,0
2026-06-18 07:49:00+00:00,24116.900390625,24116.900390625,24119.55078125,24115.30078125,24118.25,0
2026-06-18 07:50:00+00:00,24120.25,24120.25,24120.5,24112.80078125,24117.69921875,0
2026-06-18 07:51:00+00:00,24115.849609375,24115.849609375,24122.75,24114.55078125,24121.44921875,0
2026-06-18 07:52:00+00:00,24125.400390625,24125.400390625,24125.400390625,24115.5,24116.900390625,0
2026-06-18 07:53:00+00:00,24119.849609375,24119.849609375,24125.849609375,24116.75,24125.849609375,0
2026-06-18 07:54:00+00:00,24112.75,24112.75,24121.849609375,24112.650390625,24121.849609375,0
2026-06-18 07:55:00+00:00,24103.349609375,24103.349609375,24114.349609375,24102.099609375,24114.349609375,0
2026-06-18 07:56:00+00:00,24106.44921875,24106.44921875,24108.25,24100.650390625,24104.25,0
2026-06-18 07:57:00+00:00,24114.400390625,24114.400390625,24115.05078125,24106.69921875,24108.80078125,0
2026-06-18 07:58:00+00:00,24117.150390625,24117.150390625,24118.0,24112.25,24116.099609375,0
2026-06-18 07:59:00+00:00,24120.44921875,24120.44921875,24123.099609375,24117.150390625,24119.30078125,0
2026-06-18 08:00:00+00:00,24116.25,24116.25,24121.900390625,24112.25,24121.900390625,0
2026-06-18 08:01:00+00:00,24122.94921875,24122.94921875,24125.900390625,24115.69921875,24118.650390625,0
2026-06-18 08:02:00+00:00,24132.80078125,24132.80078125,24133.75,24123.55078125,24125.69921875,0
2026-06-18 08:03:00+00:00,24122.150390625,24122.150390625,24135.0,24121.94921875,24135.0,0
2026-06-18 08:04:00+00:00,24123.349609375,24123.349609375,24125.25,24118.849609375,24123.05078125,0
2026-06-18 08:05:00+00:00,24123.849609375,24123.849609375,24128.0,24118.69921875,24125.05078125,0
2026-06-18 08:06:00+00:00,24121.650390625,24121.650390625,24126.400390625,24121.25,24126.400390625,0
2026-06-18 08:07:00+00:00,24120.44921875,24120.44921875,24124.30078125,24119.30078125,24123.349609375,0
2026-06-18 08:08:00+00:00,24122.0,24122.0,24126.099609375,24119.25,24123.30078125,0
2026-06-18 08:09:00+00:00,24120.900390625,24120.900390625,24123.44921875,24116.650390625,24122.400390625,0
2026-06-18 08:10:00+00:00,24116.44921875,24116.44921875,24122.599609375,24115.650390625,24122.30078125,0
2026-06-18 08:11:00+00:00,24119.599609375,24119.599609375,24121.05078125,24111.80078125,24118.05078125,0
2026-06-18 08:12:00+00:00,24124.0,24124.0,24127.900390625,24118.44921875,24121.599609375,0
2026-06-18 08:13:00+00:00,24126.5,24126.5,24126.75,24121.19921875,24126.44921875,0
2026-06-18 08:14:00+00:00,24120.69921875,24120.69921875,24128.349609375,24119.05078125,24127.05078125,0
2026-06-18 08:15:00+00:00,24120.30078125,24120.30078125,24124.150390625,24115.900390625,24122.0,0
2026-06-18 08:16:00+00:00,24121.150390625,24121.150390625,24123.5,24119.05078125,24122.0,0
2026-06-18 08:17:00+00:00,24126.05078125,24126.05078125,24127.150390625,24121.099609375,24122.349609375,0
2026-06-18 08:18:00+00:00,24122.650390625,24122.650390625,24127.650390625,24119.94921875,24127.650390625,0
2026-06-18 08:19:00+00:00,24116.150390625,24116.150390625,24123.30078125,24112.55078125,24123.30078125,0
2026-06-18 08:20:00+00:00,24117.55078125,24117.55078125,24119.05078125,24113.599609375,24117.400390625,0
2026-06-18 08:21:00+00:00,24115.25,24115.25,24119.69921875,24114.19921875,24119.44921875,0
2026-06-18 08:22:00+00:00,24116.400390625,24116.400390625,24118.44921875,24113.30078125,24117.5,0
2026-06-18 08:23:00+00:00,24114.900390625,24114.900390625,24118.30078125,24112.94921875,24117.69921875,0
2026-06-18 08:24:00+00:00,24117.19921875,24117.19921875,24118.5,24114.30078125,24116.05078125,0
2026-06-18 08:25:00+00:00,24116.94921875,24116.94921875,24119.0,24115.150390625,24118.05078125,0
2026-06-18 08:26:00+00:00,24115.5,24115.5,24119.94921875,24113.55078125,24118.80078125,0
2026-06-18 08:27:00+00:00,24112.44921875,24112.44921875,24118.25,24111.849609375,24118.099609375,0
2026-06-18 08:28:00+00:00,24112.400390625,24112.400390625,24116.05078125,24111.55078125,24115.19921875,0
2026-06-18 08:29:00+00:00,24108.349609375,24108.349609375,24114.099609375,24103.849609375,24114.05078125,0
2026-06-18 08:30:00+00:00,24109.19921875,24109.19921875,24111.400390625,24107.150390625,24109.94921875,0
2026-06-18 08:31:00+00:00,24105.650390625,24105.650390625,24111.55078125,24104.25,24111.44921875,0
2026-06-18 08:32:00+00:00,24107.25,24107.25,24108.900390625,24101.30078125,24106.650390625,0
2026-06-18 08:33:00+00:00,24109.75,24109.75,24110.650390625,24104.900390625,24109.05078125,0
2026-06-18 08:34:00+00:00,24106.44921875,24106.44921875,24112.0,24103.150390625,24111.75,0
2026-06-18 08:35:00+00:00,24106.099609375,24106.099609375,24109.849609375,24103.099609375,24107.150390625,0
2026-06-18 08:36:00+00:00,24109.05078125,24109.05078125,24112.0,24105.900390625,24107.80078125,0
2026-06-18 08:37:00+00:00,24104.150390625,24104.150390625,24110.0,24103.05078125,24109.80078125,0
2026-06-18 08:38:00+00:00,24096.349609375,24096.349609375,24105.80078125,24095.94921875,24105.80078125,0
2026-06-18 08:39:00+00:00,24096.05078125,24096.05078125,24099.80078125,24094.599609375,24097.25,0
2026-06-18 08:40:00+00:00,24100.44921875,24100.44921875,24103.650390625,24096.349609375,24097.94921875,0
2026-06-18 08:41:00+00:00,24103.44921875,24103.44921875,24103.849609375,24099.650390625,24101.5,0
2026-06-18 08:42:00+00:00,24107.0,24107.0,24108.19921875,24102.69921875,24104.75,0
2026-06-18 08:43:00+00:00,24102.94921875,24102.94921875,24109.80078125,24102.55078125,24107.650390625,0
2026-06-18 08:44:00+00:00,24099.75,24099.75,24104.400390625,24098.80078125,24104.05078125,0
2026-06-18 08:45:00+00:00,24098.30078125,24098.30078125,24102.30078125,24097.44921875,24100.80078125,0
2026-06-18 08:46:00+00:00,24099.099609375,24099.099609375,24100.69921875,24096.650390625,24100.69921875,0
2026-06-18 08:47:00+00:00,24095.599609375,24095.599609375,24100.94921875,24094.80078125,24100.849609375,0
2026-06-18 08:48:00+00:00,24089.099609375,24089.099609375,24097.05078125,24088.75,24096.0,0
2026-06-18 08:49:00+00:00,24088.25,24088.25,24090.400390625,24086.349609375,24090.099609375,0
2026-06-18 08:50:00+00:00,24086.19921875,24086.19921875,24092.349609375,24086.19921875,24089.599609375,0
2026-06-18 08:51:00+00:00,24085.44921875,24085.44921875,24087.900390625,24083.75,24087.30078125,0
2026-06-18 08:52:00+00:00,24086.80078125,24086.80078125,24092.05078125,24084.25,24086.69921875,0
2026-06-18 08:53:00+00:00,24095.599609375,24095.599609375,24097.0,24085.0,24089.0,0
2026-06-18 08:54:00+00:00,24107.30078125,24107.30078125,24107.349609375,24096.150390625,24098.150390625,0
2026-06-18 08:55:00+00:00,24103.900390625,24103.900390625,24110.05078125,24099.349609375,24109.25,0
2026-06-18 08:56:00+00:00,24093.19921875,24093.19921875,24105.0,24093.099609375,24105.0,0
2026-06-18 08:57:00+00:00,24092.69921875,24092.69921875,24095.80078125,24088.849609375,24095.80078125,0
2026-06-18 08:58:00+00:00,24091.19921875,24091.19921875,24094.349609375,24086.150390625,24094.150390625,0
2026-06-18 08:59:00+00:00,24088.349609375,24088.349609375,24095.19921875,24088.349609375,24092.75,0
2026-06-18 09:00:00+00:00,24075.5,24075.5,24090.650390625,24075.0,24090.650390625,0
2026-06-18 09:01:00+00:00,24079.19921875,24079.19921875,24081.650390625,24074.69921875,24077.55078125,0
